"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.target_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"3VMHWJRYI01WSTQ9NITUD9KL9A1FX2","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3TK8OJTYM76I2182R8TJP2XSR72VPL","A12B5MV7IHN855","Submitted","Wed Nov 10 03:22:57 PST 2021","Wed Nov 10 03:42:59 PST 2021","Fri Nov 12 03:42:59 PST 2021","","","","1202","100% (1408/1408)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334621419564_frame_01968.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Right Shoulder"",""x"":1026,""y"":435},{""label"":""Right Elbow"",""x"":948,""y"":824},{""label"":""Left Shoulder"",""x"":727,""y"":335},{""label"":""Right Hip"",""x"":860,""y"":854},{""label"":""Left Hip"",""x"":606,""y"":751}]"
"3VMHWJRYI01WSTQ9NITUD9KL9A1FX2","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3D8YOU6S9K5AFG1X7MK5NG4SIVBU6X","A16FY9L7QTDNRW","Submitted","Wed Nov 10 03:57:39 PST 2021","Wed Nov 10 03:58:34 PST 2021","Fri Nov 12 03:58:34 PST 2021","","","","55","100% (51/51)","100% (51/51)","100% (51/51)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334621419564_frame_01968.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Right Shoulder"",""x"":1029,""y"":447},{""label"":""Right Elbow"",""x"":972,""y"":841},{""label"":""Right Wrist"",""x"":972,""y"":998},{""label"":""Left Shoulder"",""x"":752,""y"":316},{""label"":""Right Hip"",""x"":816,""y"":948}]"
"3VMHWJRYI01WSTQ9NITUD9KL9A1FX2","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","34FNN24DCSUVDLLOC47PYVW5IOD5YS","A28SFTKTGBSD9","Submitted","Wed Nov 10 04:00:57 PST 2021","Wed Nov 10 04:24:11 PST 2021","Fri Nov 12 04:24:11 PST 2021","","","","1394","0% (0/0)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334621419564_frame_01968.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1045,""y"":224},{""label"":""Neck Bottom"",""x"":945,""y"":351},{""label"":""Right Shoulder"",""x"":1036,""y"":488},{""label"":""Right Elbow"",""x"":945,""y"":812},{""label"":""Right Wrist"",""x"":990,""y"":985},{""label"":""Left Shoulder"",""x"":745,""y"":351},{""label"":""Left Elbow"",""x"":666,""y"":591},{""label"":""Left Wrist"",""x"":712,""y"":781},{""label"":""Pelvis"",""x"":726,""y"":858},{""label"":""Right Hip"",""x"":769,""y"":944},{""label"":""Left Hip"",""x"":649,""y"":884}]"
"3VMHWJRYI01WSTQ9NITUD9KL9A1FX2","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3TY7ZAOG5L51Y9A6BJ0M8SL331SK0Q","A3KU8DC7HJOGCM","Submitted","Wed Nov 10 03:58:55 PST 2021","Wed Nov 10 04:14:11 PST 2021","Fri Nov 12 04:14:11 PST 2021","","","","916","100% (2332/2332)","100% (462/462)","100% (462/462)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334621419564_frame_01968.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Right Shoulder"",""x"":1057,""y"":442},{""label"":""Right Elbow"",""x"":942,""y"":788},{""label"":""Right Wrist"",""x"":975,""y"":981}]"
"3VMHWJRYI01WSTQ9NITUD9KL9A1FX2","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3GDTJDAPV0WE6MFCRZQHGKJPB408M7","A3N5RTXKN4I723","Submitted","Wed Nov 10 04:01:25 PST 2021","Wed Nov 10 04:09:27 PST 2021","Fri Nov 12 04:09:27 PST 2021","","","","482","100% (332/332)","100% (64/64)","100% (64/64)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334621419564_frame_01968.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Right Shoulder"",""x"":1048,""y"":441},{""label"":""Right Elbow"",""x"":931,""y"":796},{""label"":""Right Wrist"",""x"":985,""y"":971},{""label"":""Left Shoulder"",""x"":770,""y"":315}]"
"3D42WVSDIDGLSYGJSEFWWNRUBGVFY8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3URFVVM16B3C3QL89RHGKEXNNZ3ZUO","A12B5MV7IHN855","Submitted","Wed Nov 10 03:34:44 PST 2021","Wed Nov 10 03:52:42 PST 2021","Fri Nov 12 03:52:42 PST 2021","","","","1078","100% (1408/1408)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334604093328_frame_01916.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":892,""y"":266},{""label"":""Neck Bottom"",""x"":837,""y"":410},{""label"":""Right Shoulder"",""x"":613,""y"":501},{""label"":""Right Elbow"",""x"":641,""y"":751},{""label"":""Right Wrist"",""x"":714,""y"":997},{""label"":""Left Shoulder"",""x"":971,""y"":375},{""label"":""Left Elbow"",""x"":1014,""y"":603},{""label"":""Left Wrist"",""x"":1053,""y"":831},{""label"":""Pelvis"",""x"":898,""y"":870},{""label"":""Right Hip"",""x"":732,""y"":841},{""label"":""Left Hip"",""x"":969,""y"":758}]"
"3D42WVSDIDGLSYGJSEFWWNRUBGVFY8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","38F5OAUN5TXOEU9IQXIYAFFYJYM7H1","A1AYL5V5GI9HC1","Submitted","Wed Nov 10 03:24:35 PST 2021","Wed Nov 10 03:25:10 PST 2021","Fri Nov 12 03:25:10 PST 2021","","","","35","100% (3/3)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334604093328_frame_01916.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":902,""y"":263},{""label"":""Neck Bottom"",""x"":831,""y"":417},{""label"":""Right Shoulder"",""x"":633,""y"":451},{""label"":""Right Elbow"",""x"":658,""y"":782},{""label"":""Right Wrist"",""x"":699,""y"":1013},{""label"":""Left Shoulder"",""x"":981,""y"":374},{""label"":""Left Elbow"",""x"":1000,""y"":626},{""label"":""Left Wrist"",""x"":1034,""y"":854},{""label"":""Pelvis"",""x"":915,""y"":844}]"
"3D42WVSDIDGLSYGJSEFWWNRUBGVFY8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3OVHNO1VECMQMOAMNWRRAETZ1Z8ZDE","A2A2VSZ2C8PC19","Submitted","Wed Nov 10 03:36:37 PST 2021","Wed Nov 10 04:05:53 PST 2021","Fri Nov 12 04:05:53 PST 2021","","","","1756","100% (62/62)","100% (35/35)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334604093328_frame_01916.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":906,""y"":262},{""label"":""Neck Bottom"",""x"":842,""y"":428},{""label"":""Right Shoulder"",""x"":605,""y"":487},{""label"":""Right Elbow"",""x"":683,""y"":805},{""label"":""Right Wrist"",""x"":705,""y"":1006},{""label"":""Left Shoulder"",""x"":984,""y"":375},{""label"":""Left Elbow"",""x"":1004,""y"":618},{""label"":""Left Wrist"",""x"":1046,""y"":849},{""label"":""Pelvis"",""x"":895,""y"":866}]"
"3D42WVSDIDGLSYGJSEFWWNRUBGVFY8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3BF51CHDT1VAWJ9Y5YXPV05BBKI0HW","A3FTE56VNPQ95C","Submitted","Wed Nov 10 03:31:32 PST 2021","Wed Nov 10 03:32:41 PST 2021","Fri Nov 12 03:32:41 PST 2021","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334604093328_frame_01916.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":905,""y"":266},{""label"":""Neck Bottom"",""x"":830,""y"":392},{""label"":""Right Shoulder"",""x"":669,""y"":439},{""label"":""Right Elbow"",""x"":669,""y"":796},{""label"":""Right Wrist"",""x"":720,""y"":989},{""label"":""Left Shoulder"",""x"":931,""y"":377},{""label"":""Left Elbow"",""x"":1007,""y"":660},{""label"":""Left Wrist"",""x"":1043,""y"":847},{""label"":""Pelvis"",""x"":888,""y"":862}]"
"3D42WVSDIDGLSYGJSEFWWNRUBGVFY8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3EKVH9QME4P0GD7AYPIDN3JSGQF2DF","A54KH61CDVIB6","Submitted","Wed Nov 10 03:58:41 PST 2021","Wed Nov 10 04:03:30 PST 2021","Fri Nov 12 04:03:30 PST 2021","","","","289","100% (340/340)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334604093328_frame_01916.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":900,""y"":261},{""label"":""Neck Bottom"",""x"":840,""y"":437},{""label"":""Right Shoulder"",""x"":661,""y"":482},{""label"":""Right Elbow"",""x"":694,""y"":812},{""label"":""Right Wrist"",""x"":699,""y"":1009},{""label"":""Left Shoulder"",""x"":983,""y"":379},{""label"":""Left Elbow"",""x"":1018,""y"":647},{""label"":""Left Wrist"",""x"":1029,""y"":832}]"
"3T5ZXGO9EJ9IODGX2GS9MT4AOC8ZQD","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3AZHRG4CUA5V2B2ZQD8NR641SFY03N","A2KLJKDG90K1PP","Submitted","Wed Nov 10 03:22:05 PST 2021","Wed Nov 10 03:27:34 PST 2021","Fri Nov 12 03:27:34 PST 2021","","","","329","0% (0/0)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334537120759_frame_01715.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1046,""y"":185},{""label"":""Neck Bottom"",""x"":994,""y"":311},{""label"":""Right Shoulder"",""x"":851,""y"":362},{""label"":""Right Elbow"",""x"":802,""y"":590},{""label"":""Right Wrist"",""x"":844,""y"":712},{""label"":""Left Shoulder"",""x"":1157,""y"":361},{""label"":""Left Elbow"",""x"":1167,""y"":595},{""label"":""Left Wrist"",""x"":1090,""y"":747},{""label"":""Pelvis"",""x"":995,""y"":721},{""label"":""Right Hip"",""x"":932,""y"":771},{""label"":""Right Knee"",""x"":900,""y"":984},{""label"":""Left Hip"",""x"":1056,""y"":778},{""label"":""Left Knee"",""x"":1039,""y"":984}]"
"3T5ZXGO9EJ9IODGX2GS9MT4AOC8ZQD","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","34Q075JO13YZS8OK39U43DP4UVT105","A308VDNYF180ZF","Submitted","Wed Nov 10 04:02:03 PST 2021","Wed Nov 10 04:03:34 PST 2021","Fri Nov 12 04:03:34 PST 2021","","","","91","100% (34/34)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334537120759_frame_01715.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1048,""y"":186},{""label"":""Neck Bottom"",""x"":996,""y"":330},{""label"":""Right Shoulder"",""x"":841,""y"":334},{""label"":""Right Elbow"",""x"":817,""y"":590},{""label"":""Right Wrist"",""x"":839,""y"":715},{""label"":""Left Shoulder"",""x"":1156,""y"":334},{""label"":""Left Elbow"",""x"":1163,""y"":597},{""label"":""Left Wrist"",""x"":1103,""y"":729},{""label"":""Pelvis"",""x"":1009,""y"":764},{""label"":""Right Hip"",""x"":869,""y"":677},{""label"":""Left Hip"",""x"":1136,""y"":733}]"
"3T5ZXGO9EJ9IODGX2GS9MT4AOC8ZQD","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3NVC2EB65WKSZ6YKYLJWJYYL4SL3YZ","A3N5RTXKN4I723","Submitted","Wed Nov 10 03:58:47 PST 2021","Wed Nov 10 04:00:23 PST 2021","Fri Nov 12 04:00:23 PST 2021","","","","96","100% (332/332)","100% (64/64)","100% (64/64)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334537120759_frame_01715.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1042,""y"":178},{""label"":""Neck Bottom"",""x"":988,""y"":324},{""label"":""Right Shoulder"",""x"":842,""y"":357},{""label"":""Right Elbow"",""x"":782,""y"":580},{""label"":""Right Wrist"",""x"":836,""y"":715},{""label"":""Left Shoulder"",""x"":1156,""y"":352},{""label"":""Left Wrist"",""x"":1194,""y"":623},{""label"":""Left Wrist"",""x"":1112,""y"":759},{""label"":""Pelvis"",""x"":988,""y"":704},{""label"":""Right Hip"",""x"":847,""y"":824},{""label"":""Left Hip"",""x"":1085,""y"":829}]"
"3T5ZXGO9EJ9IODGX2GS9MT4AOC8ZQD","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","3PWWM24LHYJOZIBJHH7X1B5R5ZI289","A8F6JFG0WSELT","Submitted","Wed Nov 10 03:59:02 PST 2021","Wed Nov 10 04:25:41 PST 2021","Fri Nov 12 04:25:41 PST 2021","","","","1599","0% (0/0)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334537120759_frame_01715.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1048,""y"":190},{""label"":""Neck Bottom"",""x"":1002,""y"":330},{""label"":""Right Shoulder"",""x"":855,""y"":389},{""label"":""Right Elbow"",""x"":825,""y"":588},{""label"":""Right Wrist"",""x"":843,""y"":733},{""label"":""Left Shoulder"",""x"":1142,""y"":357},{""label"":""Left Elbow"",""x"":1162,""y"":566},{""label"":""Left Wrist"",""x"":1104,""y"":757},{""label"":""Pelvis"",""x"":998,""y"":707}]"
"3T5ZXGO9EJ9IODGX2GS9MT4AOC8ZQD","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","32Q90QCQ1Y60PZP0JQZ1THN7X2YEK2","ARTQWWNFA7IOD","Submitted","Wed Nov 10 03:42:14 PST 2021","Wed Nov 10 03:43:25 PST 2021","Fri Nov 12 03:43:25 PST 2021","","","","71","100% (358/358)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334537120759_frame_01715.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1046,""y"":176},{""label"":""Neck Bottom"",""x"":994,""y"":320},{""label"":""Right Shoulder"",""x"":830,""y"":340},{""label"":""Right Elbow"",""x"":812,""y"":572},{""label"":""Left Shoulder"",""x"":1167,""y"":344},{""label"":""Right Wrist"",""x"":1169,""y"":587},{""label"":""Right Wrist"",""x"":839,""y"":713},{""label"":""Left Wrist"",""x"":1097,""y"":755},{""label"":""Pelvis"",""x"":1008,""y"":713},{""label"":""Right Hip"",""x"":906,""y"":817},{""label"":""Left Hip"",""x"":1087,""y"":807}]"
"375VSR8FW1UI0EVXFVH9RJEFKYAZRE","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:23 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:23 PST 2021","","","30LSNF2390GHOONWQ3JOE0Z58VNI2X","A26T17CDTYJI1W","Submitted","Wed Nov 10 03:59:29 PST 2021","Wed Nov 10 04:00:14 PST 2021","Fri Nov 12 04:00:14 PST 2021","","","","45","100% (586/586)","100% (24/24)","100% (24/24)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/images/132778334656405232_frame_02073.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s2_04_ric_zixin/target.jpg","1080","1920","[{""label"":""Neck Bottom"",""x"":487,""y"":34},{""label"":""Right Shoulder"",""x"":333,""y"":111},{""label"":""Right Elbow"",""x"":475,""y"":441},{""label"":""Right Wrist"",""x"":691,""y"":534},{""label"":""Left Shoulder"",""x"":643,""y"":11},{""label"":""Left Elbow"",""x"":768,""y"":226},{""label"":""Left Wrist"",""x"":906,""y"":475},{""label"":""Pelvis"",""x"":645,""y"":568},{""label"":""Right Hip"",""x"":611,""y"":616},{""label"":""Left Hip"",""x"":704,""y"":584}]"
